username,id,datetime,type,text
yjadot,1494965824435675136,2022-02-19 09:23:22+00:00,normal,"Merci Tours pour l'accueil hier soir ! 

Pour (re)vivre ce moment de ferveur, c'est sur Youtube https://t.co/yethjUSF7o

#Jadot2022 #Changeons https://t.co/83VTttydnt"
yjadot,1494733587748433927,2022-02-18 18:00:32+00:00,normal,"Il faut remettre de la liberté, de l'égalité, de la fraternité dans notre République !

#Tours #Jadot2022 https://t.co/UIt0JRRMac"
yjadot,1494732513121640453,2022-02-18 17:56:16+00:00,normal,"Zélie Geneix, étudiante : 
""La jeunesse est au cœur du projet des écologistes. En nous engageant pour le climat, nous nous engageons pour notre avenir !""

#Tours #Jadot2022 https://t.co/E67hAQjRRR"
yjadot,1494730399431503880,2022-02-18 17:47:52+00:00,normal,"Sabrina Hamadi, conseillère départementale : 
""L'écologie et la justice sociale sont les meilleurs alliés du pouvoir d'achat"". 

#Tours #Jadot2022 https://t.co/WG2mULSURm"
yjadot,1494725271324446722,2022-02-18 17:27:29+00:00,normal,"Les écologistes agissent dans les territoires, ici à Tours. 

Avec Emmanuel Denis, maire de Tours : 
""L'écologie au pouvoir, ça change la vie des gens"". 

#Tours #Jadot2022 https://t.co/ef6ArdPai5"
yjadot,1494718723248295938,2022-02-18 17:01:28+00:00,normal,"Je suis aujourd’hui à Tours auprès d’Emmanuel Denis, maire de Tours, et de Karima Delli et Claude Gruffat, deputé•es européen•nes.

#Changeons #Jadot2022 https://t.co/Bd9G9npDKt"
yjadot,1494703000589258757,2022-02-18 15:59:00+00:00,normal,"Bravo @cdion pour cette nomination aux #Cesar2022 !

 La culture est un espace essentiel pour parler de la protection de la biodiversité et du vivant. 

Heureux que vous réussissiez à toucher le cœur et l'esprit des gens sur ces sujets d'envergure. https://t.co/Vq9iFZObfE"
yjadot,1494686735502086146,2022-02-18 14:54:22+00:00,normal,"🔴EN DIRECT : La tournée des possibles fait étape à Tours ce soir ! 

Retrouvez-moi ce soir à 18h ou sur ma chaîne YouTube en direct https://t.co/HlH46gYfym https://t.co/Z5dBYsNeKT"
yjadot,1494614188538404900,2022-02-18 10:06:05+00:00,retweet,RT @CamilleEtienne_: Et est soutenu directement par E. Macron et bien je trouve que c'est symptomatique du traitement médiatique de l'écolo…
yjadot,1494614180284014594,2022-02-18 10:06:03+00:00,retweet,"RT @CamilleEtienne_: Le journaliste qui dit "" ouiiiii non mais en reparlera plus tard de l'énergie"" quand @yjadot parle du projet EACOP de…"
yjadot,1494599449338855424,2022-02-18 09:07:31+00:00,normal,"Pour revoir mon face-à-face avec @J_Bardella hier soir dans l'émission #Elysee2022, c'est ici 

#Changeons #Jadot2022

https://t.co/gpylMQvGEm"
yjadot,1494439032058691589,2022-02-17 22:30:05+00:00,normal,"👉🏻Avant #Elysee2022 
👉🏻Après #Elysee2022 https://t.co/zuqtdkCQ5S"
yjadot,1494435093498281987,2022-02-17 22:14:26+00:00,reply,"Merci d'avoir suivi ce live-tweet ! 
👉Je vous donne rendez-vous demain après-midi à #Tours sur la Place Anatole France. 
👉Rejoignez-nous : https://t.co/yI9kQEW2oP 

#Elysée2022 #Changeons #Jadot2022 🌻 https://t.co/DKD1UZK4u7"
yjadot,1494434242536914944,2022-02-17 22:11:03+00:00,reply,"Nous ne pouvons être les vassaux de dictateurs, l'Europe doit retrouver sa force et sa cohérence. #Elysée2022

#Changeons #Jadot2022 https://t.co/fhZQsrYcZ0"
yjadot,1494432083929968656,2022-02-17 22:02:28+00:00,normal,"Si j’étais président de la République, j’aurais convoqué un sommet européen à Kiev pour afficher notre solidarité et notre unité vis-à-vis de la démocratie en #Ukraine et pour lancer un avertissement à la Russie, en cas d’invasion militaire. #Elysee2022 

#Changeons #Jadot2022 https://t.co/neUjvQJuy7"
yjadot,1494431099115737088,2022-02-17 21:58:33+00:00,reply,"Pourquoi je veux légaliser le cannabis ? Pour libérer les quartiers des trafics, pour protéger la santé de nos enfants, et pour décharger nos policiers. #Elysee2022 

👉Signez ici : https://t.co/PWjMODnWrX

#Changeons #Jadot2022 https://t.co/sssZWUDYkU"
yjadot,1494430624060485634,2022-02-17 21:56:40+00:00,reply,"Les classes populaires sont les premières victimes de la pollution, de l’obésité, des maladies chroniques. Parce que la précarité y est dense et historique, les quartiers populaires sont une priorité. #Elysee2022

👉Consultez mon programme : https://t.co/t9Zcwu8zz8 

#Jadot2022"
yjadot,1494430408238411784,2022-02-17 21:55:49+00:00,normal,"Je mettrai en place un pass liberté climat. Ce pass universel permettra aux jeunes de 16 à 25 ans de se déplacer de façon illimitée en transports collectifs partout en France avec une seule carte unique.

#Elysee2022 #Changeons #Jadot2022 https://t.co/vFBKL5Vg6k"
yjadot,1494428946531823623,2022-02-17 21:50:00+00:00,reply,"Quand je vais dans les quartiers populaires, les familles ne disent pas être écologistes. Elles disent avoir trop chaud ou trop froid dans leur logement, qui sont mal isolés. #Elysee2022 

#Changeons #Jadot2022 https://t.co/vrrCcT8L64"
yjadot,1494425755517964288,2022-02-17 21:37:19+00:00,normal,"Il ne faut pas seulement faire l’opposition entre le nucléaire et les éoliennes.

Dans notre pays, les énergies renouvelables c’est aussi l’hydraulique, la géothermie, la biomasse, et le photovoltaïque. 

#Elysee2022 #Changeons #Jadot2022 https://t.co/BbrVOUse5z"
yjadot,1494424309321900033,2022-02-17 21:31:35+00:00,reply,"Je ne suis pas pour la concentration des éoliennes. Je suis pour la diversification des énergies, qui pourront être hydrauliques, la biomasse, la géothermie et une concertation citoyenne pour que les habitant·e·s. #Elysee2022 

#Changeons #Jadot2022 https://t.co/WacXWl9QuT"
yjadot,1494423788645195783,2022-02-17 21:29:30+00:00,reply,"Nous soutiendrons les initiatives locales, et la gestion collective des projets, et simplifierons la réglementation pour faire en sorte qu’au moins 15 % des français·e·s participent à un projet citoyen de production d’énergie. #Elysee2022

#Changeons #Jadot2022 https://t.co/OscDhlzTqp"
yjadot,1494422470153101319,2022-02-17 21:24:16+00:00,reply,"L’EPR de Flamanville, c’est 17 milliards de gabegie !
On a 56 réacteurs qui sont pour en fin de vie, quasiment 25% du parc est en maintenance car défectueux. On construit de nouveaux réacteurs ? Non, on choisit les énergies renouvelables ! #Elysée2022 

#Changeons #Jadot2022 https://t.co/t1kGnuX3o2"
yjadot,1494420373072486403,2022-02-17 21:15:56+00:00,reply,"Envie de préparer la transition climatique avec l’enseignement supérieur et la recherche ? #Elysee2022 #Jadot2022 #Changeons 

👉Consultez le programme des écologistes : 
https://t.co/aWGz4VvwOK"
yjadot,1494420192281120777,2022-02-17 21:15:13+00:00,reply,"Ce n’est pas à l’État de dire comment cela se passe à l’université. Il y a ce qu’on appelle la liberté académique,et il existe de nombreux organismes de contrôle. #Elysee2022

#Changeons #Jadot2022 https://t.co/Pw8NJo0Gsw"
yjadot,1494419271459524611,2022-02-17 21:11:33+00:00,reply,"La culture, créatrice des imaginaires de demain, consultez mon programme : 

https://t.co/8O7JIetZAe

#Elysee2022 #Changeons #Jadot2022 https://t.co/feKNFth365"
yjadot,1494418118374002690,2022-02-17 21:06:59+00:00,reply,"Les Racines du ciel de Romain Gary m’a énormément marqué un roman qui dit que l’écologie est un humaniste. La #culture c’est toujours l’avant-garde de nos futurs. En ça elle est importante. #Elysee2022 

#Changeons #Jadot2022 https://t.co/tUgaiHG91q"
yjadot,1494417279991394314,2022-02-17 21:03:39+00:00,reply,"#culture : Plus jeune, c’était plutôt les livres et la télé. On allait dans des concerts de jazz, ou voir de grands artistes français comme Marcel Mouloudji. #Elysee2022

 #Changeons #Jadot2022 https://t.co/yyujsV5Qri"
yjadot,1494416601373937664,2022-02-17 21:00:57+00:00,reply,"Je n’ai pas de problème avec la laïcité. Je défends la liberté de croire ou de ne pas croire. Et je combats le prosélytisme. #Elysee2022 

#Changeons #Jadot2022 https://t.co/oHWEd2uSY8"
yjadot,1494416049499955203,2022-02-17 20:58:45+00:00,reply,"150 citoyens et citoyennes sondés durant l'émission #Elysee2022. Merci !

#Changeons #Jadot2022 https://t.co/AlUYaYhKPg"
yjadot,1494415959221755909,2022-02-17 20:58:24+00:00,normal,"Oui j’attaque l’extrême-droite ! Le #RN et #Reconquête jouent à compter qui a le plus de nazis chez eux. L’antisémitisme progresse dans votre courant !

#Elysee2022 #Changeons #Jadot2022 https://t.co/1HHcO2F3oL"
yjadot,1494414272843108355,2022-02-17 20:51:42+00:00,reply,".@J_Bardella Vous faites la courte échelle à tous les dictateurs, vos amis, qui menacent l’Europe comme Poutine. #Elysee2022

#Changeons #Jadot2022 https://t.co/P0KXGSuKBg"
yjadot,1494412813376401412,2022-02-17 20:45:54+00:00,normal,"#Immigration @J_Bardella : Les 30.000 médecins migrants vous les virez ou vous les virez pas ? 

#Faceaface #Elysee2022 #Changeons #Jadot2022 https://t.co/cuJrnHsBfT"
yjadot,1494410948144033792,2022-02-17 20:38:29+00:00,reply,"Je défends les valeurs de la République. Nous avons signé des accords internationaux que nous devons respecter. Nous sortirons de la politique migratoire de l’optique sécuritaire en la confiant à un grand ministère des solidarités. #Faceaface #Elysee2022 

#Changeons #Jadot2022 https://t.co/JjTQPwWNfG"
yjadot,1494410919551672331,2022-02-17 20:38:22+00:00,normal,"#Immigration @J_Bardella :
Que dites-vous aux agriculteurs qui travaillent avec des personnes migrantes ? Que faites-vous des personnes qui travaillent à l’hôpital, dans un contexte déjà tendu ?
 
Vous les renvoyez ?
 
#Faceaface #Elysee2022 #Changeons #Jadot2022 https://t.co/sFtKW7XPCX"
yjadot,1494409519690100736,2022-02-17 20:32:48+00:00,reply,"#Immigration : Que les extrêmes instrumentalisent le sujet pour faire peur aux Français est une évidence. 
Je suis pour une véritable politique migratoire de la dignité, de l’organisation, et de la maîtrise des flux. #Faceaface #Elysee2022

 #Changeons #Jadot2022 https://t.co/HMtCPxtZ27"
yjadot,1494408326045650946,2022-02-17 20:28:04+00:00,reply,"Dans mon projet, je veux 100 000 paysannes et paysans qui viennent dans l’agriculture. Les politiques productivistes de ""modernisation"" agricole ont vidé les campagnes, plus d’un million de paysan·ne·s ont disparu en 50 ans. #Elysee2022

#Changeons #Jadot2022 https://t.co/D2wV5FcriV"
yjadot,1494408023573475336,2022-02-17 20:26:52+00:00,reply,"Nous lutterons contre le surendettement et le surinvestissement en agriculture, en proposant une reprise de dette par la Caisse des dépôts et consignations (CDC), en réorientant les aides à l’investissement vers les systèmes les plus autonomes. #Elysee 

#Changeons #Jadot2022 https://t.co/gYykB1CUT6"
yjadot,1494407271777980420,2022-02-17 20:23:52+00:00,reply,"L'agriculture et l’alimentation sont au cœur de la construction d’un futur écologique nécessaire et souhaitable, dont les germes sont déjà là, dans les territoires. #Elysee2022

#Changeons #Jadot2022 https://t.co/WVbP8IJ7y0"
yjadot,1494406878784278528,2022-02-17 20:22:19+00:00,normal,"20 millions d'animaux sont élevés de la main de l'Homme uniquement pour être tués. Oui, j'assume pleinement de vouloir interdire les pratiques cruelles de chasse de loisir. #Elysee2022 

#Changeons #Jadot2022 https://t.co/A2WneivwAM"
yjadot,1494406338750865409,2022-02-17 20:20:10+00:00,reply,"Ce sont les chasseurs qui ont créé la surpopulation des sangliers en les nourrissant. Et ce sont les agriculteurs qui payent les dégâts. #Elysee2022 

#Changeons #Jadot2022 https://t.co/P63dUwAszE"
yjadot,1494405732443242501,2022-02-17 20:17:45+00:00,reply,"#Economie : Une économie au service du climat et des citoyens c'est une industrie au service de la transition climatique. 

👉Consultez mon programme : https://t.co/t1PtdYnFrP"
yjadot,1494404118114451459,2022-02-17 20:11:21+00:00,normal,"#Total. Aujourd’hui, ce gouvernement laisse un grand groupe national détruire le climat plutôt que de le réorienter, avec toute son intelligence, vers les énergies renouvelables. 

#Elysee2022 #Changeons #Jadot2022 https://t.co/gsBujg1eN0"
yjadot,1494403513425739779,2022-02-17 20:08:56+00:00,reply,"#Pouvoirdachat : Nous voulons donner accès au maximum aux transports collectifs. Nous mettrons en place le forfait mobilité durable qui est dans la loi mais n’est pas appliqué. Jusqu'à mille euros par an seront pris en charge intégralement. #Elysee2022

#Changeons #Jadot2022 https://t.co/IWHgLVgPmQ"
yjadot,1494401658499080194,2022-02-17 20:01:34+00:00,reply,"#Pouvoirdachat : Il y a 12 millions de Français qui n’arrivent pas à se chauffer cet hiver. Nous sommes les seuls à agir sur les dépenses contraintes. #Elysee2022 

#Changeons #Jadot2022 https://t.co/1Qma3bM5Sa"
yjadot,1494401009896075269,2022-02-17 19:59:00+00:00,normal,"Le président Macron a été condamné deux fois pour inaction climatique, il se cache. #Elysee2022

#Changeons #Jadot2022 https://t.co/0uJCvubMvt"
yjadot,1494400996814082050,2022-02-17 19:58:56+00:00,reply,"#Pouvoirdachat : On réduira la facture de transports. Le programme que je porte ne prévoit pas d’augmentation de l’essence ni de la taxe carbone. #Elysee2022

#Changeons #Jadot2022 https://t.co/awegIZahC9"
yjadot,1494400037723549698,2022-02-17 19:55:08+00:00,reply,"Pas un seul membre du gouvernement n’a accepté de venir débattre ce soir. Je comprends leur réticence : ils n’ont pas de bilan écologiste. Ce président a été condamné deux fois pour inaction climatique, il se cache dans cette pré-campagne. #Elysee2022

#Changeons #Jadot2022 https://t.co/2zvxlkybKa"
yjadot,1494398975104987142,2022-02-17 19:50:54+00:00,reply,"L’utopie c’est de toujours croire en un monde meilleur. L’écologie ce n’est plus seulement une alerte, c’est la meilleure manière pour gouverner ce pays. #Elysee2022 

#Changeons #Jadot2022 https://t.co/3Gj5nVhRs8"
yjadot,1494398252032176132,2022-02-17 19:48:02+00:00,reply,"3 mots qui me caractérisent : pugnacité, cohérence, sincérité. Mon seul engagement a été pour l'écologie et la solidarité. #Elysee2022 

#Changeons #Jadot2022 https://t.co/7SrGWidJLf"
yjadot,1494396303115227143,2022-02-17 19:40:17+00:00,normal,"C'est parti pour #Elysee2022 sur France 2 ! 

Participez sur les réseaux sociaux avec ce hashtag. 

Suivez le live-tweet 👇 https://t.co/WBGdzLtxkG"
yjadot,1494379394571325441,2022-02-17 18:33:06+00:00,normal,"Le saviez-vous ? Il peut y avoir jusqu'à 80 000 touristes par an en Antarctique ! L'impact des scientifiques n'est pas négligeable 

#FondVert avec @VillaniCedric 

#Changeons #Jadot2022

Rejoignez-nous sur #Twitch pour en savoir plus https://t.co/jUlLtbdrnO https://t.co/a7f3Pdz4Tq"
yjadot,1494370489019609088,2022-02-17 17:57:43+00:00,normal,"« Pas de climat, pas de mandat ! » Je continuerai de le marteler dans ma campagne : notre responsabilité est immense, l'heure d'une République écologiste est venue. Je serai le président qui concilie  préservation de l'environnement et justice sociale ! https://t.co/9QqIS9fXbZ"
yjadot,1494329068556218375,2022-02-17 15:13:07+00:00,quoting,"Les écologistes au pouvoir, ça change tout ! Le revenu jeune s'inscrit dans la même logique que ma proposition d'instaurer le revenu citoyen : l'autonomie pour toutes et tous https://t.co/YVjD7jQ4mF"
yjadot,1494277835271421957,2022-02-17 11:49:32+00:00,normal,"#Mali: Je réaffirme que la solution pour la paix ne pourra être uniquement militaire, mais devra avant tout être diplomatique et politique.

Retrouvez le communiqué de presse de @hub_laferriere, porte-parole de la campagne 👇
https://t.co/Cam6IcNTj3 https://t.co/8bcaXdxSLm"
