username,id,datetime,type,text
ZemmourEric,1454476979374280706,2021-10-30 15:55:09+00:00,normal,"Merci de m’accueillir chez
vous ici, à Nantes, dans cette belle région tellement française ! Nantes est à l’image de notre pays, à la fois douce France et terre où surgissent des éruptions d’une rare violence.
#Nantes #JeSoutiensZemmour https://t.co/dL4DSgu33P"
ZemmourEric,1454355700789006341,2021-10-30 07:53:14+00:00,normal,Les « antifa » d’hier et d’aujourd’hui. https://t.co/E8PVaulRoC
ZemmourEric,1454338018865713153,2021-10-30 06:42:58+00:00,normal,https://t.co/6tA2rJlgNP
ZemmourEric,1454133813525860359,2021-10-29 17:11:32+00:00,normal,"Aujourd'hui, j'étais à Pleurtuit pour échanger avec les Bretons.
Merci pour votre accueil chaleureux !
#CroiséeDesChemins #Pleurtuit https://t.co/sqYcHx7h77"
ZemmourEric,1454115725656969223,2021-10-29 15:59:39+00:00,normal,"À travers moi, ce sont les Français qu’on somme de se taire.
#Pleurtuit https://t.co/TF3z0zZJI7"
ZemmourEric,1454027075405373447,2021-10-29 10:07:23+00:00,reply,https://t.co/oDAHketqSG
ZemmourEric,1454027065838211081,2021-10-29 10:07:21+00:00,reply,https://t.co/uAjSxb3Ftr
ZemmourEric,1454027056623276034,2021-10-29 10:07:19+00:00,normal,"Il y a un an, trois chrétiens français étaient tués à coups de couteau par un clandestin tunisien dans la basilique de Nice.

Nos ennemis profitent de nos faiblesses. Le temps de la fermeté est venu.

Je veux revenir sur cet événement tragique : ⬇️ https://t.co/yubKNAyNtH"
ZemmourEric,1454026078461349891,2021-10-29 10:03:26+00:00,normal,"Ce que j'ai dit aux Biarrots !

L'intégralité de mon discours sur ma chaîne YouTube :
➡️ https://t.co/m6w2YnNo1L

#CroiséeDesChemins #Biarritz https://t.co/0rFFjkejKZ"
ZemmourEric,1454006342008676352,2021-10-29 08:45:00+00:00,retweet,RT @spilard: Confirmation que l’extrême gauche à Nantes à tous les droits au point de mettre une cible sur la tête d’@ZemmourEric dont le s…
ZemmourEric,1454005429252628486,2021-10-29 08:41:23+00:00,quoting,On veut des avions ! https://t.co/d6Ng7lBzqH
ZemmourEric,1453998033511800832,2021-10-29 08:11:59+00:00,quoting,De quel côté est la violence ? https://t.co/h7LHva9T0X
ZemmourEric,1453995905053609990,2021-10-29 08:03:32+00:00,retweet,RT @davidlisnard: @Philippe_FQSP Abject. C’est hélas une constante : les agitateurs d’extrême gauche autoproclamés antifascistes sont les p…
ZemmourEric,1453773065792499713,2021-10-28 17:18:03+00:00,normal,https://t.co/BlcmkXUQ4J
ZemmourEric,1453765635394125829,2021-10-28 16:48:31+00:00,normal,"Je serai ce samedi à Nantes pour écrire un nouveau chapitre de la #CroiséeDesChemins.

Toutes les informations ici :
https://t.co/a2cPBxwemv

Retrouvons-nous nombreux ! https://t.co/yOZN3ysQfu"
ZemmourEric,1453671302498295809,2021-10-28 10:33:41+00:00,quoting,"Immigration massive, démission de l’État, absence de justice et abandon de nos policiers : #Alençon, c’est tout cela à la fois. https://t.co/UQcVK3KWwc"
ZemmourEric,1453654509230645249,2021-10-28 09:26:57+00:00,normal,"Le prochain chapitre de la #CroiséeDesChemins s'écrira demain à Pleurtuit.

Toutes les informations ici :
https://t.co/xcxE8puMYM

J'espère vous retrouver nombreux. https://t.co/Gpwc8mEkID"
ZemmourEric,1453653826133692421,2021-10-28 09:24:14+00:00,retweet,"RT @PhdeVilliers: Une rumeur de presse me fait dire sur @ZemmourEric : ""ça finira mal"". Erreur sur la personne. Je parlais de Macron. Pour…"
ZemmourEric,1453420941023850497,2021-10-27 17:58:50+00:00,normal,#SuppressionPermisAPoints https://t.co/RZUdIwbYa3
ZemmourEric,1453397223958515714,2021-10-27 16:24:35+00:00,normal,#SuppressionPermisAPoints https://t.co/fYBuAmztBW
ZemmourEric,1453386464415322117,2021-10-27 15:41:50+00:00,normal,#SuppressionPermisAPoints https://t.co/vVLuDDW5bb
ZemmourEric,1453366709147013123,2021-10-27 14:23:20+00:00,quoting,"Le vrai danger, ce sont les auteurs de ces rodéos que l'État refuse de sévèrement punir. Ce ne sont pas les 18 millions de Français qui utilisent quotidiennement leur voiture pour aller travailler et que l'on pénalise avec le permis à points.
#SuppressionPermisAPoints https://t.co/NgfM0rISic"
ZemmourEric,1453358856994795521,2021-10-27 13:52:08+00:00,normal,#SuppressionPermisAPoints https://t.co/CeMgq5ejN2
ZemmourEric,1453352805025132556,2021-10-27 13:28:05+00:00,quoting,Merci @LydiaGuirous pour ces mots ! https://t.co/QZ9IG7svMI
ZemmourEric,1453314220704112643,2021-10-27 10:54:46+00:00,normal,"C'était Rouen !

➡️https://t.co/plbJdpPwFa
#Rouen https://t.co/EvKJbC1Ao2"
ZemmourEric,1453298394529677313,2021-10-27 09:51:52+00:00,quoting,Exactement Jean-Luc ! https://t.co/KRNzWyfmiF
ZemmourEric,1453288750281371664,2021-10-27 09:13:33+00:00,normal,"Arrêtons ce racket organisé des Français !

Vous aussi signez pour la suppression du permis à points : https://t.co/wedYna3v9b

#SuppressionPermisAPoints"
ZemmourEric,1453270007476068357,2021-10-27 07:59:04+00:00,normal,"Merci aux Biarrots pour leur bel accueil !
#Biarritz https://t.co/KuMWP4zopk"
ZemmourEric,1453076053614907397,2021-10-26 19:08:22+00:00,normal,"Ce soir, j’ai voulu rendre hommage à Madame #Monguillot et à son mari Philippe, chauffeur de bus, lâchement assassiné par la racaille à Bayonne. Nous devons nous battre pour ces familles meurtries dans leur chair.
#Biarritz https://t.co/RQ2XvhbFWc"
ZemmourEric,1453059499313532928,2021-10-26 18:02:35+00:00,normal,"Qu’ils nous laissent travailler, nous saurons prospérer.
Qu’ils nous laissent créer, nous saurons glorifier.
Qu’ils nous laissent vivre, nous saurons transmettre.
#CroiséeDesChemins #Biarritz https://t.co/mGN6J4Ud2C"
ZemmourEric,1453050900587634694,2021-10-26 17:28:25+00:00,normal,"Nous sommes les partisans des libertés. Les libertés pour ceux qui veulent vivre en paix, respecter leurs traditions, vivre comme des Français, penser comme des gens libres, travailler, créer et contribuer à perpétuer ce pays que nous aimons tant.
#CroiséeDesChemins #Biarritz"
ZemmourEric,1453050035109863431,2021-10-26 17:24:59+00:00,normal,"Comment en sommes-nous arrivés là ? Pourquoi la France est-elle devenue un camp de redressement géant ? C’est simple. Le mode de vie des Français est aujourd’hui méprisé par une grande partie de nos élites.
#CroiséeDesChemins #Biarritz"
ZemmourEric,1453049637972193280,2021-10-26 17:23:24+00:00,normal,"Notre alimentation, nos loisirs, notre voiture, la manière dont on éduque nos enfants, les relations entre hommes et femmes, notre mode de vie : tout est passé au crible. Ils veulent nous rééduquer, ils veulent nous dresser.
#CroiséeDesChemins #Biarritz"
ZemmourEric,1453049386146144260,2021-10-26 17:22:24+00:00,normal,"Ce « pays réel » est pris en tenaille entre des racailles qui lui rendent la vie impossible et une puissance publique qui se mêle de tout : l’État est devenu faible avec les forts, et si fort avec les faibles.
#CroiséeDesChemins #Biarritz https://t.co/h1heGPX3el"
ZemmourEric,1453049004724559876,2021-10-26 17:20:53+00:00,normal,"Face aux professionnels de la pleurniche médiatique, cette France est discrète. Vous savez pourquoi ? Parce qu’elle veut être tranquille. Elle ne veut pas qu’on la plaigne, elle veut qu’on la laisse en paix.
#CroiséeDesChemins #Biarritz"
ZemmourEric,1453048685412167686,2021-10-26 17:19:37+00:00,normal,"Vous représentez ce peuple libre, inventif et travailleur qui a envie de donner le meilleur de lui-même et qui se retrouve aujourd’hui ligoté par des centaines de milliers de lois, de règlements et de normes.
#CroiséeDesChemins #Biarritz"
ZemmourEric,1453048153578647554,2021-10-26 17:17:30+00:00,normal,"Je suis heureux d’être à Biarritz aujourd’hui pour m’adresser à vous, à cette France enracinée, pudique et besogneuse. Cette France du travail qui ne réclame pas l’aumône, qui ne se plaint jamais, qui est trop fière pour exiger quoi que ce soit.
#CroiséeDesChemins #Biarritz https://t.co/pFf6EbznqJ"
ZemmourEric,1453034413051322368,2021-10-26 16:22:54+00:00,normal,"Aujourd'hui, l'antisémitisme est un antisémitisme islamique.
Mireille Knoll a été une victime de plus de l'invasion migratoire. https://t.co/gxMHkkJfYm"
ZemmourEric,1452941204321091590,2021-10-26 10:12:32+00:00,normal,"J'étais hier à Drancy avec @morandiniblog pour faire Face à La Rue.

Retrouvez l'intégralité de l'émission sur ma chaîne YouTube :
➡️ https://t.co/YpqLOwyMRP

#FaceALaRue https://t.co/1eCh4lS7QE"
ZemmourEric,1452901482114727942,2021-10-26 07:34:41+00:00,normal,https://t.co/vwjOpdaYpx
ZemmourEric,1452706017930797066,2021-10-25 18:37:59+00:00,retweet,"RT @DecodageZemmour: Dans cet extrait de l’émission @LeGrandJury diffusée hier matin, @ZemmourEric est contredit à plusieurs reprises quand…"
ZemmourEric,1452700930848305166,2021-10-25 18:17:46+00:00,retweet,RT @DecodageZemmour: Hier matin dans #LeGrandJury @ZemmourEric a proposé des mesures pour #ArrêtezDEmmerderLesFrançais : suppression du per…
ZemmourEric,1452700185864425481,2021-10-25 18:14:48+00:00,normal,"J'étais hier l'invité de @LeGrandJury sur RTL.

Retrouvez l'intégralité de mon entretien sur ma chaîne YouTube :
➡️ https://t.co/SKirD6XqJK

#LeGrandJury https://t.co/3X61P226WM"
ZemmourEric,1452677816055746564,2021-10-25 16:45:55+00:00,normal,"Il n’y a pas d’enfants transgenres. Ils sont endoctrinés par l’air du temps. Tous les enfants s’interrogent sur leur sexualité, c’est le propre de l’adolescence.
#FaceALaRue https://t.co/hczecAMklI"
ZemmourEric,1452671483227090948,2021-10-25 16:20:45+00:00,normal,"Il y a dans d’innombrables quartiers des enclaves étrangères où la loi n’est plus française et où les policiers sont considérés comme une troupe étrangère qu’il faut chasser.
#FaceALaRue https://t.co/FIrbVWB4jH"
ZemmourEric,1452664390982021123,2021-10-25 15:52:34+00:00,normal,"Ce n'est pas normal qu'il y ait 25 % d'étrangers dans nos prisons, ce n'est pas normal qu'il y ait autant de délinquants issus de l'immigration. Donc il faut déchoir de leur nationalité française les délinquants binationaux et expulser les délinquants étrangers.
#FaceALaRue https://t.co/ychsQNPBze"
ZemmourEric,1452660166265118729,2021-10-25 15:35:47+00:00,retweet,"RT @DecodageZemmour: .@GuiraudInd , le taux de chômage et d’inactivité des plus de 15 ans, étudiants et retraités exclus, est bien de 13,71…"
ZemmourEric,1452659827180806152,2021-10-25 15:34:26+00:00,normal,"Il faut rassembler les Français pour défendre la France telle qu'elle est, et ne pas changer de civilisation et de peuple.
#FaceALaRue https://t.co/NNb8CWCrrY"
ZemmourEric,1452658885832159236,2021-10-25 15:30:42+00:00,normal,"Vous êtes le produit du clientélisme. Vous n'êtes plus libre, vous êtes dépendant de vos électeurs. Vous vous soumettez à ces enclaves étrangères.
#FaceALaRue https://t.co/zOxu3BlTQF"
ZemmourEric,1452650864271937536,2021-10-25 14:58:49+00:00,normal,"Ce que j'ai dit aux Rouennais !

L'intégralité de mon discours sur la Défense sur ma chaîne YouTube :
➡️ https://t.co/p8cAiVJZdz

#Rouen #CroiséeDesChemins https://t.co/Z6nrlo3Qpe"
ZemmourEric,1452622767153627140,2021-10-25 13:07:10+00:00,normal,"Je considère que devenir français et être français c’est le plus grand honneur au monde.
#FaceALaRue https://t.co/9bmCLNWQfo"
ZemmourEric,1452603928063922179,2021-10-25 11:52:19+00:00,normal,"Où les homosexuels sont-ils en danger ? Dans les quartiers islamisés. Dans les autres quartiers ils ne sont pas en danger.
#FaceALaRue"
ZemmourEric,1452603539306463232,2021-10-25 11:50:46+00:00,normal,"Le Défenseur des droits est une institution complètement prise en main par les militants multiculturalistes, antiracistes et LGBT. Je la supprimerais : la République défend très bien les droits.
#FaceALaRue"
ZemmourEric,1452599953386266632,2021-10-25 11:36:31+00:00,normal,"On ne me fera pas taire. Les juges n’appliquent pas la loi, ils en font une interprétation politique. J’ai été  condamné pour des raisons politiques.
#FaceALaRue"
ZemmourEric,1452599160021073923,2021-10-25 11:33:22+00:00,normal,"Madame, avec ce voile vous n’êtes pas libre : il n’y a pas de liberté individuelle dans l’islam.
#FaceALaRue https://t.co/f5vmO2lqH4"
ZemmourEric,1452586660995248129,2021-10-25 10:43:42+00:00,normal,"« L'Algérie n'est pas une poubelle... »
La France non plus !
#FaceALaRue https://t.co/8tS4vFR411"
ZemmourEric,1452586444447432715,2021-10-25 10:42:50+00:00,normal,"Je n’ai rien contre les boucheries halal. Le problème, c’est quand il n’y a que des boucheries halal. Là, ça veut dire qu’on n’est plus en France.
#FaceALaRue https://t.co/i3R7ZP5us1"
ZemmourEric,1452582631376314376,2021-10-25 10:27:41+00:00,normal,"J'ai grandi ici. Mes grands-parents vivaient moins bien que les vôtres, ils ne recevaient pas d'aides, pas d'allocations sociales, pas de RSA.
#FaceALaRue https://t.co/NYkiJXOZwi"
ZemmourEric,1452582091594551305,2021-10-25 10:25:32+00:00,normal,"Aujourd’hui ce sont les policiers qui sont agressés, on leur tend des pièges, on leur tire dessus, ce sont des cibles aujourd’hui. Depuis 30 ans les policiers ne sont plus soutenus.
#FaceALaRue"
ZemmourEric,1452581931258949634,2021-10-25 10:24:54+00:00,normal,"Il y a dans d’innombrables quartiers des enclaves étrangères où la loi n’est plus française et où les policiers sont considérés comme une troupe étrangère qu’il faut chasser.
#FaceALaRue"
ZemmourEric,1452579971252244484,2021-10-25 10:17:07+00:00,normal,"La France n’est pas une poubelle. Elle n’a pas à accueillir tous les délinquants de l’Afrique maghrébine et de l’Afrique noire.
#FaceALaRue"
ZemmourEric,1452579833825972225,2021-10-25 10:16:34+00:00,normal,"Quand on est accueilli dans un pays, on fait doublement attention. Quand la France vous a tout donné, en échange vous lui devez le respect.
#FaceALaRue"
ZemmourEric,1452579495374987264,2021-10-25 10:15:13+00:00,normal,"En montrant le voile islamique dans l’espace public, on dit à tout le monde « je suis musulmane ». Mais la France c’est la laïcité !
#FaceALaRue"
ZemmourEric,1452579421328711688,2021-10-25 10:14:56+00:00,normal,"Le voile islamique est un signe religieux. C’est écrit dans le coran. On le porte car on respecte le coran. En islam il n’y a pas de liberté individuelle.
#FaceALaRue"
ZemmourEric,1452576875151347712,2021-10-25 10:04:49+00:00,normal,"L’islam ne repose pas uniquement sur la foi. Il y a des injonctions très strictes qui relèvent du contrôle social. Il y a antinomie entre la liberté individuelle et l’islam qui ne connaît pas la liberté individuelle.
#FaceALaRue"
ZemmourEric,1452576597136007169,2021-10-25 10:03:42+00:00,normal,"On peut assimiler des individus mais pas des peuples. Le problème c’est qu’on a laissé venir des millions de gens qui ne sont plus des individus mais un peuple. C’est pour ça qu’il faut arrêter les flux migratoires, afin d’assimiler ceux qui veulent l’être.
#FaceALaRue"
ZemmourEric,1452576386728747009,2021-10-25 10:02:52+00:00,normal,"Entre mon enfance et aujourd’hui, il y a eu le regroupement familial et des millions de gens sont venus. La démographie c’est le destin. On a remplacé une population par une autre.
#FaceALaRue"
ZemmourEric,1452575959857651731,2021-10-25 10:01:11+00:00,normal,"La France n’est pas une page vierge. C’est une histoire de mille ans, avec des paysages, une tradition, une Histoire avec des héros et des traîtres, des victoires, des défaites.
#FaceALaRue"
ZemmourEric,1452575616579129349,2021-10-25 09:59:49+00:00,normal,"Aujourd’hui ce sont les nouveaux arrivants qui imposent leur mode de vie et leurs mœurs à une population française qui doit se soumettre ou se démettre.
#FaceALaRue"
ZemmourEric,1452575478259359747,2021-10-25 09:59:16+00:00,normal,"Être français ce n'est pas seulement une carte d'identité. C'est aussi un esprit, des mœurs, une culture.
#FaceALaRue"
ZemmourEric,1452574966004785162,2021-10-25 09:57:14+00:00,normal,"Je suis arrivé à Drancy vers 4 ou 5 ans, on avait un petit appartement. J’ai un souvenir ému de Drancy. C’étaient des années de bonheur. Avant les années 70, la banlieue c’était la paix.
#FaceALaRue"
ZemmourEric,1452571780254666753,2021-10-25 09:44:34+00:00,normal,"En direct de Drancy sur @CNEWS !
#FaceALaRue https://t.co/LD5Fikoz98"
ZemmourEric,1452543930550177793,2021-10-25 07:53:54+00:00,quoting,"Pendant qu’on « emmerde les Français » pour un km/h de trop, la horde sauvage frappe sans pitié. https://t.co/vdZAiUhHde"
ZemmourEric,1452380074695696400,2021-10-24 21:02:48+00:00,retweet,"RT @GenerationZ_off: « Vive Macron, on veut pas Zemmour nous ! » crient les racailles.
@GenerationZOc https://t.co/Z0pNtCwSP2"
ZemmourEric,1452371413738921990,2021-10-24 20:28:23+00:00,quoting,"Félicitations Fabio Quartararo !
Une fierté française ! https://t.co/8vtfUqN0uS"
ZemmourEric,1452368459245948942,2021-10-24 20:16:39+00:00,normal,"Casse-tête chinois !
#SaccageParis https://t.co/4UY2noVKmM"
ZemmourEric,1452343273306173440,2021-10-24 18:36:34+00:00,quoting,"À demain, 10h30 sur @CNEWS !
#FaceàLaRue #MorandiniLive https://t.co/p7Agtwhepd"
ZemmourEric,1452275884556173320,2021-10-24 14:08:47+00:00,normal,"Le prochain chapitre de la #CroiséeDesChemins s’écrira à Biarritz.

Toutes les informations ici :
https://t.co/uBH22bt7Jv

J’espère vous y voir nombreux. https://t.co/z0JYPaFNmQ"
ZemmourEric,1452268193339293702,2021-10-24 13:38:13+00:00,normal,"Depuis des années, on ne cesse d’« emmerder les Français » comme disait Pompidou, avec ces taxes, ces règlements incompréhensibles, les voitures qui ne peuvent plus entrer dans les grandes villes... Je ne veux pas que la France devienne un camp de redressement !
#LeGrandJury"
ZemmourEric,1452241371633524740,2021-10-24 11:51:38+00:00,normal,"Alors qu’ils ne sont responsables que d’une faible part de la pollution, on s’acharne sur les ménages modestes qui n’ont pas les moyens de s’acheter des véhicules récents et encore moins des véhicules électriques, en leur refusant l’accès aux centres urbains.
#LeGrandJury"
ZemmourEric,1452240785617866766,2021-10-24 11:49:19+00:00,normal,"Le racket va plus loin : au-delà du prix de la vignette Crit’Air (près de 7€ frais d’affranchissement compris), les Français sont en réalité forcés de se racheter une voiture pour espérer continuer à aller en ville.
#LeGrandJury"
ZemmourEric,1452239717412519942,2021-10-24 11:45:04+00:00,normal,"Il faut supprimer les zones à faible émissions et la vignette Crit'Air : c'est une ségrégation sociale qui ne dit pas son nom. C'est le reflet d’une écologie éthérée, soutenue par des élites qui méprisent « ceux qui roulent en Diesel », comme dit Benjamin Griveaux.
#LeGrandJury"
ZemmourEric,1452239453062303745,2021-10-24 11:44:01+00:00,normal,"Pendant des années on a encouragé les Français à acheter des voitures Diesel, on a encouragé les industriels à en produire et aujourd’hui on punit les Français qui ont suivi les injonctions gouvernementales. Cette inconstance et cette morgue sont insupportables.
#LeGrandJury"
ZemmourEric,1452234306106105861,2021-10-24 11:23:34+00:00,normal,"Je ne veux absolument pas revenir sur le droit à l'avortement des femmes !
#LeGrandJury https://t.co/7ZqHz5QbHd"
ZemmourEric,1452228528976580618,2021-10-24 11:00:37+00:00,normal,"Aujourd'hui, on sait d'où viennent les violences faites aux femmes. Même @MarleneSchiappa, dans un éclair de lucidité, voulait l'expulsion des étrangers coupables de violences sexuels.
#LeGrandJury"
ZemmourEric,1452228213845995523,2021-10-24 10:59:21+00:00,normal,"Je suis évidemment pour l'égalité entre les hommes et les femmes. Je pense uniquement qu'un homme n'est pas une femme et qu'une femme n'est pas un homme. Je sais que c'est original de dire cela en 2021 mais je pense que la majorité des femmes pense comme moi !
#LeGrandJury"
ZemmourEric,1452226578969153542,2021-10-24 10:52:52+00:00,normal,"L'avortement est un drame pour chaque femme qui y a recours. Mais c'est un droit. Et je ne tiens absolument pas à revenir dessus.
#LeGrandJury"
ZemmourEric,1452226296893820932,2021-10-24 10:51:44+00:00,normal,"Rétablissons les 90 km/h ! Cette mesure poussée par Edouard Philippe a été l’un des points de départ de la mobilisation des Gilets Jaunes, il faut un geste d’apaisement envers la France qui doit prendre sa voiture tous les jours pour aller travailler.
#LeGrandJury"
ZemmourEric,1452224592462979088,2021-10-24 10:44:58+00:00,normal,"Il faut supprimer le permis à points !
#LeGrandJury https://t.co/XqMhLTm1in"
ZemmourEric,1452223015215845382,2021-10-24 10:38:42+00:00,normal,"Il faut arrêter cette chasse à la vitesse, menée par des bobos qui n’ont pas besoin d’aller vite puisqu’ils habitent au cœur des villes : il faut rétablir les 50 km/h dans toutes les agglomérations.
#LeGrandJury"
ZemmourEric,1452222824765141002,2021-10-24 10:37:57+00:00,normal,"Dans les grandes villes, nous sommes presque revenus au niveau de limitation appliqué en agglomération en 1899 (20km/h autorisés). Pour des gens qui me reprochent de vivre dans le passé, ça ne manque pas de sel !
#LeGrandJury"
ZemmourEric,1452222560398200848,2021-10-24 10:36:54+00:00,normal,"75 % des accidents de la route sont dus à d’autres facteurs que la vitesse, notamment
l’alcool (près de 30 %), la drogue (20 %) ou encore la fatigue / somnolence (environ 10 %) : il faut rétablir les 90km/h sur toutes les routes nationales et départementales.
#LeGrandJury"
ZemmourEric,1452222327958163461,2021-10-24 10:35:58+00:00,normal,"Il faut arrêter de penser la France comme un quartier de Paris dans lequel chacun pourrait se déplacer en trottinette ou en transports en commun : il faut rétablir les 90km/h sur toutes les routes nationales et départementales.
#LeGrandJury"
ZemmourEric,1452221054836002818,2021-10-24 10:30:55+00:00,normal,"Je veux qu'on laisse tranquilles les Français qui commettent des infractions mineures et qu'on se focalise sur les véritables chauffards, les auteurs de rodéos urbains ou les « go fast » des trafiquants de drogue.
#LeGrandJury"
ZemmourEric,1452220816985309191,2021-10-24 10:29:58+00:00,normal,"12 millions de points sont retirés chaque année en France (on en retirait 4 fois moins il y a 20 ans avant l’apparition des radars fixes). La sécurité routière est le seul domaine où l’État parvient à maintenir son autorité...
#LeGrandJury"
ZemmourEric,1452220501523304455,2021-10-24 10:28:43+00:00,normal,"Obtenir le permis coûte cher, les stages de récupération de points coûtent cher, le carburant coûte cher, le péage coûte cher. Tout cela alors que pour beaucoup la voiture est une nécessité, non un choix. Il faut supprimer le permis à points !
#LeGrandJury"
ZemmourEric,1452220090162745345,2021-10-24 10:27:05+00:00,normal,"Je suis pour la suppression du permis à points : il faut arrêter le racket organisé des automobilistes.
#LeGrandJury"
ZemmourEric,1452217538037878792,2021-10-24 10:16:56+00:00,normal,"J'entends parfois dire que je suis « clivant », mais quand je lis que 67% des Français craignent le grand remplacement, qui rassemble ?
#LeGrandJury"
ZemmourEric,1452217160990855172,2021-10-24 10:15:26+00:00,normal,"Je n'emploie pas les mots de la gauche, et c'est pour ça que les médias et la gauche hurlent. Ils ont compris que je m'émancipais de leur emprise.
#LeGrandJury"
ZemmourEric,1452214881407614976,2021-10-24 10:06:23+00:00,normal,« De la diversité au séparatisme » : bravo à cet auteur d'origine marocaine engagé pour la France et sa civilisation. https://t.co/GO7ddf0d06 https://t.co/CCA8t5yH1q
ZemmourEric,1452209209618141184,2021-10-24 09:43:50+00:00,retweet,RT @JulesTorres17: 67% des Français considèrent qu’il y a un “grand remplacement”. Il n’y a pas que les fans de #Zemmour qui trouvent que l…
ZemmourEric,1452195250617954307,2021-10-24 08:48:22+00:00,normal,Strike ! 🎳 https://t.co/qBrbsM0oss
ZemmourEric,1451985048224378883,2021-10-23 18:53:06+00:00,quoting,"À demain pour @LeGrandJury de RTL, 12h !
#LeGrandJury https://t.co/n2vfusFP8l"
ZemmourEric,1451944641645928456,2021-10-23 16:12:33+00:00,normal,"Des instants chaleureux avec les Normands !
#Touques #CroiséeDesChemins https://t.co/tU2KdpUbsS"
ZemmourEric,1451846293509312516,2021-10-23 09:41:45+00:00,normal,"Je vous donne rendez-vous pour une dédicace, aujourd'hui à Touques, 1 place Saint-Pierre, à 15h30 :
➡️https://t.co/5ubb9FGjML

#CroiséeDesChemins #Touques https://t.co/HFVX39dBF8"
ZemmourEric,1451619755018932227,2021-10-22 18:41:34+00:00,normal,"Merci aux Rouennais !
#Rouen #CroiséeDesChemins https://t.co/EQR1czQsJG"
ZemmourEric,1451592952925626388,2021-10-22 16:55:03+00:00,normal,"Nous devons porter le budget de la défense à 60 milliards d'euros par an à partir de 2025.

#Rouen #CroiseeDesChemins"
ZemmourEric,1451557622994415624,2021-10-22 14:34:40+00:00,normal,"L’occasion de retrouver notre rang. L’occasion de faire entendre une voix vieille de 1500 ans, qui résonne depuis le fond des âges, du cœur de l’Europe. Cette voix, c’est la nôtre, c’est la vôtre, c’est la France.
#Rouen #CroiséeDesChemins https://t.co/422bLUzTpL"
ZemmourEric,1451554354679386113,2021-10-22 14:21:41+00:00,normal,"Soyons honnêtes : si la France est encore écoutée en Europe et dans le monde, elle le doit à son armée et à sa force de frappe nucléaire. Il n’y a pas de politique étrangère forte sans des armées fortes. 
#Rouen #CroiséeDesChemins"
ZemmourEric,1451553877082451969,2021-10-22 14:19:47+00:00,normal,"Avec l’Afrique justement, il faut une relation saine, débarrassée des courbettes mémorielles de la repentance, qui minent notre unité nationale et nous décrédibilisent sur la scène internationale.
#Rouen #CroiséeDesChemins"
ZemmourEric,1451551310856208420,2021-10-22 14:09:35+00:00,normal,"S’excuser auprès de l’Algérie tous les mois c’est bien. Mais forcer l’Algérie à récupérer ses migrants clandestins, c’est mieux !
#Rouen #CroiséeDesChemins"
ZemmourEric,1451551140844294147,2021-10-22 14:08:55+00:00,normal,"La politique étrangère de la France, c’est la défense des intérêts français à l’étranger. Un point c’est tout. Ce n’est pas faire la moraline au monde entier, au point de ne plus être écouté par personne.
#Rouen #CroiséeDesChemins"
ZemmourEric,1451550786698219521,2021-10-22 14:07:30+00:00,normal,"La France doit redevenir une puissance d’équilibre. Cela veut dire que la politique étrangère de la France ne doit se décider ni à Bruxelles, ni à Berlin, ni à Washington, ni à Moscou, mais à Paris, et conformément à nos intérêts.
#Rouen #CroiséeDesChemins"
ZemmourEric,1451550472029016069,2021-10-22 14:06:15+00:00,normal,"Une grande partie du destin du monde se jouera dans la zone Asie-Pacifique, où la France joue déjà un rôle stratégique grâce à notre espace maritime, grâce à la Polynésie, mais aussi grâce à la Nouvelle-Calédonie, qui doit absolument rester française !
#Rouen #CroiséeDesChemins https://t.co/xXrH9YxIeh"
ZemmourEric,1451550439498002432,2021-10-22 14:06:07+00:00,normal,"Notre allié américain met nos dirigeants sur écoute et laisse la Turquie nous menacer. Ce même allié américain nous empêche d’établir une relation saine avec la Russie et nous fait perdre des milliards d’euros du contrat des sous-marins australiens.
#Rouen #CroiséeDesChemins https://t.co/lORVKX0m3G"
ZemmourEric,1451549311326633996,2021-10-22 14:01:38+00:00,normal,"En vérité, Emmanuel Macron veut nous confiner dans une Europe trop petite pour la France.
#Rouen #CroiséeDesChemins"
ZemmourEric,1451549208809508870,2021-10-22 14:01:14+00:00,normal,"Le discours politique qui défend la dilution de notre puissance nationale dans le trou noir européen, c’est le discours de ceux qui ne croient plus dans notre pays. Je ne suis pas de ceux-là.
#Rouen #CroiséeDesChemins"
ZemmourEric,1451549073987747840,2021-10-22 14:00:42+00:00,normal,"L’Union européenne, c’est le contraire de la puissance. Elle ne nous protège pas,elle nous rend plus faibles. Elle ligote notre diplomatie, elle met nos militaires aux 35 heures et place nos budgets nationaux sous tutelle.
#Rouen #CroiséeDesChemins"
ZemmourEric,1451548781825167379,2021-10-22 13:59:32+00:00,normal,"Et pour commencer, il faut sortir de cette chimère de la « diplomatie européenne ». Arrêtons d’adapter notre politique étrangère aux pudeurs de Bruxelles et aux intérêts de Berlin.
#Rouen #CroiséeDesChemins"
ZemmourEric,1451548630612066330,2021-10-22 13:58:56+00:00,normal,"Rassurez-vous : La France peut rester une grande puissance, à condition qu’elle aussi s’en donne les moyens économiques, diplomatiques et stratégiques.
#Rouen #CroiséeDesChemins"
