username,id,datetime,type,text
JLMelenchon,1463976311387570176,2021-11-25 21:02:06+00:00,reply,"Nous allons faire une soirée chiffrage de notre programme. Mais je peux vous dire une chose : nous avons prévu de récupérer 85 milliards d'euros en réorganisant le système d'impôt, en rétablissant l'ISF, en supprimant la flat tax... 

#FaceaBFM https://t.co/HCkmCXK0de"
JLMelenchon,1463975374468132864,2021-11-25 20:58:23+00:00,normal,"Il faut cesser de demander aux uns d'arrêter de vivre pour les autres. Pour cela, il faut accroître le pouvoir d'achat en augmentant la paye et en diminuant les coûts de la vie quotidienne par la mutualisation de la dépense. #FaceABFM https://t.co/1tIFobJGoD"
JLMelenchon,1463975311226421252,2021-11-25 20:58:08+00:00,retweet,"RT @JulieGarnierFI: 🗣""Est-ce que vous vous rendez compte du degré de maltraitance sociale?""

Il est temps de partir des besoins: bien payer…"
JLMelenchon,1463975220444897288,2021-11-25 20:57:46+00:00,retweet,"RT @mbompard: Pour @MaximeSwitek, l’EPR en #Chine fonctionne très bien. On lui rappelle cet article ! #FaceaBFM 
https://t.co/FRz0Khwmaq"
JLMelenchon,1463975106284298240,2021-11-25 20:57:19+00:00,retweet,"RT @SEVERINEvez: 1. Le nucléaire ne permet pas l’indépendance puisque nous ne disposons pas d’uranium.
2. Il n’est pas une énergie propre.…"
JLMelenchon,1463975003104460800,2021-11-25 20:56:54+00:00,retweet,RT @AliceBierret: Du monde réuni ce soir autour du livre Génération Melenchon d'@AQuatennens et pour le visionnage du passage de Jean Luc M…
JLMelenchon,1463974959097778182,2021-11-25 20:56:44+00:00,normal,"Je rétablirai l'impôt sur la fortune et je le rendrai plus progressif pour qu'au lieu de rapporter 3 milliards, il en rapporte 8. #FaceaBFM https://t.co/W90HscnPmA"
JLMelenchon,1463973931560452100,2021-11-25 20:52:39+00:00,retweet,"RT @AToueilles: #Melenchon sur #FaceaBFM démontre que le programme l’ #avenirencommun est complet, humaniste, écologique, social et démocra…"
JLMelenchon,1463973798307414026,2021-11-25 20:52:07+00:00,reply,"Qu'on ne nous parle pas d'indépendance sur le #nucléaire. Il y a de l'uranium en France ? Non ! On va chercher l'uranium au Kazakhstan et au Niger.  

#FaceaBFM https://t.co/P72YZwzrSK"
JLMelenchon,1463973321251475463,2021-11-25 20:50:13+00:00,normal,"Comment va-t-on augmenter les salaires ? En partageant différemment la richesse produite. J'assume de vouloir rompre avec ce système et avec sa logique, celle de l'accumulation de quelques uns au détriment de tous les autres.
#FaceaBFM https://t.co/o2Y0cenoOP"
JLMelenchon,1463973084675854341,2021-11-25 20:49:17+00:00,retweet,"RT @mbompard: Oui, @JLMelenchon a raison de dire qu’il faut rénover 700 000 passoires thermiques. 
Coût : 20 Md€/an.
Comment on fait ? Par…"
JLMelenchon,1463972898184572931,2021-11-25 20:48:32+00:00,retweet,"RT @pycadalen: #FaceaBFM : pour faire face au changement climatique et aux risques qu'il entraîne, il ne faut pas le minorer.

La bifurcati…"
JLMelenchon,1463972520558800904,2021-11-25 20:47:02+00:00,retweet,"RT @melenchon_2022: 🎙 « Les éleveurs français sont menacés par les accords de libre-échange.

Je suis contre l'accord de libre-échange avec…"
JLMelenchon,1463971934752886792,2021-11-25 20:44:43+00:00,reply,"Je propose de mettre sur des trains ce que nous transportons pour l'instant en camion de la Belgique à l'Espagne. Et on peut également utiliser les dirigeables pour transporter les charges lourdes.  

#FaceaBFM https://t.co/DqdcYboneV"
JLMelenchon,1463971874753368070,2021-11-25 20:44:28+00:00,retweet,RT @InsoumisJeunes: Vous savez qu'il y a une France qui a froid ?! - @JLMelenchon rappelle que de nombreux français souffrent de la précari…
JLMelenchon,1463971801474736131,2021-11-25 20:44:11+00:00,retweet,"RT @Samy_Olivier: Le bilan du #CAC40 en 2020 c'est :

-100% des entreprises qui ont perçu des aides publics,
mais,
-63 000 suppressions d'e…"
JLMelenchon,1463971724781830154,2021-11-25 20:43:53+00:00,normal,La France a perdu sa souveraineté alimentaire. Nous devons redévelopper une agriculture vivrière. Mes propositions pour y arriver ⤵️ #FaceaBFM https://t.co/cdf4LngCri
JLMelenchon,1463971604292063234,2021-11-25 20:43:24+00:00,retweet,"RT @BeatricePinat: #Melenchon a raison #FaceaBFM 

L’Observatoire des multinationales publie une étude qui révèle que les entreprises du CA…"
JLMelenchon,1463971530480701442,2021-11-25 20:43:06+00:00,retweet,"RT @L_insoumission: 🔴 Augmenter le SMIC ne détruit pas l’emploi : Mélenchon détruit les arguments des libéraux sur BFM TV
#FaceABFM 
https:…"
JLMelenchon,1463971508083175435,2021-11-25 20:43:01+00:00,retweet,"RT @ManonAubryFr: Augmenter le SMIC : impossible ?

L'Espagne vient de le faire. L'Allemagne s'y prépare. @JLMelenchon &amp; @FranceInsoumise l…"
JLMelenchon,1463971259260223488,2021-11-25 20:42:02+00:00,retweet,"RT @melenchon_2022: Des « profiteurs de crise » ? @JLMelenchon dit vrai ! ✅

#FaceaBFM #Melenchon2022 https://t.co/UIsjZopNIY"
JLMelenchon,1463971214863573001,2021-11-25 20:41:51+00:00,normal,"Il faut augmenter le SMIC. Si les gens sont mieux payés, ils dépensent plus, au contraire de ceux qui ont beaucoup de revenus. 53% de l'activité du pays dépend de la consommation populaire. Et avec un taux moyen de TVA à 18%, ça remplit toutes les caisses.
#FaceaBFM https://t.co/8J9OBLIAAL"
JLMelenchon,1463971086777917442,2021-11-25 20:41:21+00:00,reply,"Il faut manger moins de viande et de meilleure qualité. Je suis contre l'accord de libre-échange avec le Canada qui va menacer les éleveurs français.  

#FaceaBFM https://t.co/j3R8kQFyXU"
JLMelenchon,1463970977809842185,2021-11-25 20:40:55+00:00,normal,"Il faut compter le prix du malheur et le coût de la maltraitance. Les gens qui n'ont pas les moyens de bien consommer sont directement affectés par le diabète, les maladies cardiaques et l'obésité. Tout cela est à la charge de la société. #FaceABFM https://t.co/LsLLgrflk8"
JLMelenchon,1463969989950648328,2021-11-25 20:36:59+00:00,reply,"Je rétablirai l'impôt sur la fortune et je le rendrai plus progressif afin qu'il rapporte 8 milliards d'euros au lieu de 3 milliards d'euros.  

#FaceaBFM https://t.co/Q1P0tzz5tE"
JLMelenchon,1463969580750098450,2021-11-25 20:35:21+00:00,retweet,"RT @L_insoumission: 🔴 Logement : un journaliste donne raison à la méthode Mélenchon 
#FaceABFM 
https://t.co/8hcjgbPscu"
JLMelenchon,1463969182819794960,2021-11-25 20:33:47+00:00,reply,"Les ultrariches prennent tellement d'argent au pays. Ça suffit. 

Total a multiplié ses dividendes 23 fois ! C'est indécent. 

Ça a été le tour des riches pendant des décennies. 

Avec moi, ce sera le tour du peuple !  

#FaceaBFM https://t.co/JyzfcvkKYq"
JLMelenchon,1463969047524122626,2021-11-25 20:33:14+00:00,normal,"L'État va devoir rendre de l'argent aux offices HLM. J'abrogerai la ridicule loi les autorisant à vendre des appartements pour réinvestir l'argent, car ils ne le font pas. Et il va bien falloir parler des propriétaires qui ne peuvent plus payer leur copropriété. 
#FaceABFM https://t.co/b6849hwDIQ"
JLMelenchon,1463968753797017602,2021-11-25 20:32:04+00:00,retweet,"RT @melenchon_2022: 🟣 @JLMelenchon a pointé du doigt le désengagement de Macron sur le logement : c’est vrai ✅

#FaceaBFM #Melenchon2022 ht…"
JLMelenchon,1463968438863507457,2021-11-25 20:30:49+00:00,normal,"On a dit que vacciner c'était la sécurité, mais tout le monde ne le perçoit pas de cette façon. Il faut cesser de faire peur, les gens ne sont pas de mauvaise volonté, la pédagogie doit être privilégiée pour convaincre. #FaceABFM https://t.co/1XJVVJhVOS"
JLMelenchon,1463968017067515917,2021-11-25 20:29:09+00:00,reply,"Avec mon système d'impôts, tous ceux qui gagnent moins de 4.000 euros par mois paieront moins d'impôts.  

#FaceaBFM https://t.co/FJkxCRAIzm"
JLMelenchon,1463967825731719179,2021-11-25 20:28:23+00:00,normal,"Il faut construire beaucoup parce qu’on a beaucoup de monde à accueillir dans des logements propres.

Je ferai voter une loi d’urgence sociale en début de mandat.

Ça suffit de laisser les gens dans une telle misère et dans de telles conditions. #FaceaBFM https://t.co/pW6D4O6GMF"
JLMelenchon,1463967586002128896,2021-11-25 20:27:26+00:00,reply,"Les paysans français ne peuvent pas passer à l'agriculture bio compte tenu de la dette qui les étrangle. Il faut prendre en charge cette dette pour leur permettre de changer leur mode de production.  

#FaceaBFM https://t.co/dOYHK8MBoT"
JLMelenchon,1463967492259434500,2021-11-25 20:27:04+00:00,retweet,"RT @L_insoumission: 🔴 Migrants : le message d’humanité de Jean-Luc Mélenchon
#FaceABFM 
https://t.co/nLTS53iaJn"
JLMelenchon,1463967214202241025,2021-11-25 20:25:57+00:00,reply,"La France n'est plus souveraine en matière alimentaire. Quand la chaîne du commerce internationale se coupe comme avec le Covid, les prix augmentent, alors même qu'on est capable de produire chez nous !  

#FaceaBFM https://t.co/s7W71z0ilM"
JLMelenchon,1463966850178498566,2021-11-25 20:24:30+00:00,retweet,"RT @BastienParisot: 🟣 #FaceaBFM, @JLMelenchon est cohérent et précis.
Il est le candidat le mieux préparé et le plus sérieux pour 2022 !

✅…"
JLMelenchon,1463966268957118468,2021-11-25 20:22:12+00:00,reply,"Dans quels métiers sont principalement les smicards en France ? Dans le service à la personne, dans la restauration, dans la construction. Ce sont des activités non délocalisables ! Qu'on arrête de faire peur. J'augmenterai le SMIC.  

#FaceaBFM https://t.co/osNivgrYvf"
JLMelenchon,1463966218965196810,2021-11-25 20:22:00+00:00,normal,"""Ralentir la migration"" ne veut rien dire. Il est question de 250 millions de gens qui vont se déplacer à cause du changement climatique. L'humanité doit gérer le fait qu'une partie de ses membres est en train de bouger pour aller à un endroit où elle peut vivre. 
#FaceaBFM https://t.co/bQqQjENLZe"
JLMelenchon,1463965701719400451,2021-11-25 20:19:57+00:00,normal,"C’est faute de logements de bonne qualité que le logement, en France, est un marché.
Nous avons 4 millions de personnes mal logées qui vivent dans des taudis ou empilées.
Il faut construire : au moins 200 000 logements par an et de bonne qualité.  #FaceABFM https://t.co/GTXrmlC78L"
JLMelenchon,1463965682228473866,2021-11-25 20:19:52+00:00,reply,"Je veux augmenter le SMIC à 1400€ nets par mois.  

#FaceaBFM https://t.co/WKCxMJoqTx"
JLMelenchon,1463965013849346058,2021-11-25 20:17:13+00:00,reply,"Je suis prêt à réquisitionner les logements vacants pour loger les mal-logés. Ça suffit ! La situation actuelle qui consiste à laisser les gens sans logement est insupportable. Il faut que cesse la maltraitance sociale.  

#FaceaBFM https://t.co/fy1SrM6O42"
JLMelenchon,1463964558066868226,2021-11-25 20:15:24+00:00,normal,"Je souhaite que les migrants qui sont chez nous soient traités dignement, et je demande aux Anglais d'en faire autant. Je ne ferai pas le garde-barrière ou le persécuteur de ces pauvres gens. 
#FaceaBFM https://t.co/Xyiz0qmr4r"
JLMelenchon,1463964506804080646,2021-11-25 20:15:12+00:00,retweet,"RT @L_insoumission: 🔴 Convaincre et pas contraindre : sur BFMTV, Mélenchon développe sa stratégie face à la pandémie
#FaceaBFM 
https://t.c…"
JLMelenchon,1463964322145656832,2021-11-25 20:14:28+00:00,normal,"La priorité c’est les êtres humains. 

Nous n’avons pas vocation à être les gardes-barrières de l’Angleterre. Je dénoncerai donc l’accord du Touquet. Il faut créer un couloir humanitaire pour que ceux qui veulent aller en Angleterre puissent le faire. #FaceaBFM https://t.co/0jZMnqNfW3"
JLMelenchon,1463964118956875785,2021-11-25 20:13:39+00:00,reply,"Il faut construire des logements. Il y a 4 millions de personnes mal logées. Je propose de construire au moins 200.000 logements par an.  

#FaceaBFM https://t.co/KLTSZZfAx3"
JLMelenchon,1463963575026921477,2021-11-25 20:11:30+00:00,normal,"Le pass sanitaire est une illusion de sécurité. Il faut réorganiser notre vie commune, en partant du fait que nous vivrons en pandémie permanente. Cela commence par ne pas aller au travail en même temps, organiser des roulements à l'école, utiliser des épurateurs d'air. #FaceABFM https://t.co/5NKHmKQ71w"
JLMelenchon,1463963489563820044,2021-11-25 20:11:09+00:00,reply,"Quand on dit qu'il faut ralentir les migrations, tout le monde est d'accord. Mais moi je dis ce qu'il faut faire : lutter contre les conséquences du changement climatique qui vont augmenter les causes du départ. 

#FaceaBFM https://t.co/E1MIGwghkd"
JLMelenchon,1463962988243824640,2021-11-25 20:09:10+00:00,reply,"Le problème dans la lacération des tentes de migrants ne vient pas des policiers. Il vient de ceux qui donnent les ordres que les policiers appliquent. Ces ordres sont insupportables et dégradants pour ceux qui sont contraints de les accomplir.  

#FaceaBFM https://t.co/pvvLwI6Lc1"
JLMelenchon,1463962648224182289,2021-11-25 20:07:49+00:00,reply,"Les images que l'on voit sont insupportables. Il y a des enfants qui peuvent mourir. Et ça se passe sur le sol de la France. Il faut organiser un couloir humanitaire pour les migrants qui veulent rejoindre la Grande-Bretagne.  

#FaceaBFM https://t.co/iXlgB1mQ1I"
JLMelenchon,1463962272485761029,2021-11-25 20:06:19+00:00,normal,"Nous allons à des réveillons. Il faut que tout le monde puisse avoir accès au test pour se conduire de manière responsable. Le test doit redevenir gratuit. Le passe sanitaire est une illusion de sécurité.
#FaceaBFM https://t.co/i8EfCAnJq4"
JLMelenchon,1463961925533020170,2021-11-25 20:04:56+00:00,reply,"Nous sommes devenus les garde-barrière de la Grande Bretagne. Tous les mois on fait le compte des tentes de migrants lacérées. Ça n'a pas de sens. Si j'étais président, je dénoncerai l'accord du Touquet. 

#FaceaBFM https://t.co/OqnZMIklDO"
JLMelenchon,1463961728618799115,2021-11-25 20:04:09+00:00,retweet,"RT @mbompard: Sur #FaceaBFM, Jean-Luc #Melenchon préconise le retour des tests gratuits. Il a raison !
https://t.co/C2QY0k7OtZ"
JLMelenchon,1463961418978451466,2021-11-25 20:02:56+00:00,reply,"Si on croit que c'est en tordant les bras des gens qu'on va les forcer à vacciner leurs enfants, on se fourre le doigt dans l'oeil. De nouveau, j'alerte : sur le vaccin, il faut convaincre, pas contraindre.  

#FaceaBFM https://t.co/m0ZxV26o6i"
JLMelenchon,1463961409683865606,2021-11-25 20:02:53+00:00,retweet,RT @InsoumisJeunes: L'écoute collective du passage de @JLMelenchon dans #FACEaBFM commence ! La #GenerationMelenchon présente et attentive…
JLMelenchon,1463960773303144461,2021-11-25 20:00:22+00:00,reply,"Il faut mettre en place une société du roulement pour ne pas tous se retrouver en même temps dans les transports en commun. Il faut aussi installer des purificateurs d'air dans les classes.  

#FaceaBFM https://t.co/7tzePKS7gv"
JLMelenchon,1463960458969464832,2021-11-25 19:59:07+00:00,normal,"L'émission #FaceaBFM, c'est maintenant ! https://t.co/po9pM0AoFp"
JLMelenchon,1463960442729074692,2021-11-25 19:59:03+00:00,reply,"Il y a une certaine hypocrisie des gens qui nous disent que le vaccin est la solution pour sortir du Covid et qui en privent des milliards de personnes en ne faisant pas une licence libre pour qu'il soit accessible à tous.  

#FaceaBFM"
JLMelenchon,1463960172599164937,2021-11-25 19:57:58+00:00,reply,"On n'a réglé aucune des causes qui mènent à la multiplication des zoonoses. Les élevages intensifs sont toujours ouverts.

#FaceaBFM"
JLMelenchon,1463959967854116867,2021-11-25 19:57:10+00:00,reply,"Le #PassSanitaire donne une fausse impression de sécurité car quand on est vacciné, on peut quand même être contaminé et contaminer les autres.  

#FaceaBFM"
JLMelenchon,1463959748768935942,2021-11-25 19:56:17+00:00,reply,"Il faut un moratoire sur les fermetures de lits d'hôpitaux.  

#FaceaBFM"
JLMelenchon,1463959671702708230,2021-11-25 19:55:59+00:00,reply,"Nous allons avoir deux réveillons. Il faut permettre aux Français d'avoir un comportement raisonnable. Pour cela il faut que chacun ait accès aux tests. Les tests doivent redevenir gratuits.  

#FaceaBFM"
JLMelenchon,1463958425944178702,2021-11-25 19:51:02+00:00,normal,"Rendez-vous dans quelques instants sur #BFMTV pour #FaceaBFM. 

Suivez le live-tweet ⤵️ https://t.co/6a5iAfMS93"
JLMelenchon,1463957785402654725,2021-11-25 19:48:29+00:00,retweet,"RT @melenchon_2022: ➡️ Rendez-vous à 23h00 sur #Twitch pour l'émission de débrief de #FaceaBFM dans laquelle @JLMelenchon est invité.

➡️ h…"
JLMelenchon,1463954040145039364,2021-11-25 19:33:36+00:00,normal,Rendez-vous dans quelques instants sur #BFMTV pour #FaceaBFM https://t.co/wiGfiV58MV
JLMelenchon,1463903400505090067,2021-11-25 16:12:23+00:00,normal,🔴 Rendez-vous ce soir à 20h50 sur @BFMTV pour #FaceaBFM. https://t.co/EEguL8Pre6
JLMelenchon,1463889528670859265,2021-11-25 15:17:16+00:00,retweet,"RT @L_insoumission: Après le suicide de Charlotte, magistrate de 29 ans, 3000 #magistrats et #greffiers alertent sur l'immense souffrance d…"
JLMelenchon,1463870247664963589,2021-11-25 14:00:39+00:00,normal,Scandaleux alourdissement des peines contre les syndicalistes en #Guyane. Une stratégie de l'escalade anti-sociale qui ne peut rien donner de bon.
JLMelenchon,1463866458983780363,2021-11-25 13:45:35+00:00,retweet,"RT @AQuatennens: 📌 #GenerationMelenchon est maintenant en librairie ! 

Avec l’espoir que ce récit soit utile pour la bataille engagée aux…"
JLMelenchon,1463852882323820550,2021-11-25 12:51:38+00:00,normal,"À la manifestations des métallos à #Paris. Défendre la #metallurgie, c’est défendre l’emploi, la souveraineté industrielle de la France et l’outil de production nécessaire pour faire la bifurcation écologique. Assez de maltraitance sociale contre les salariés ! https://t.co/qYXu1PBgwa"
JLMelenchon,1463846840852533254,2021-11-25 12:27:38+00:00,retweet,RT @L_insoumission: Un sacré accueil pour @JLMelenchon à la manifestation de la CGT #métallurgie à Paris. https://t.co/c4AVHerLJn
JLMelenchon,1463815978798784515,2021-11-25 10:25:00+00:00,retweet,"RT @L_insoumission: 🔴 Sortie en librairie de « Génération Mélenchon », le premier livre d’Adrien Quatennens
#GenerationMelenchon @AQuatenne…"
JLMelenchon,1463814629642100736,2021-11-25 10:19:38+00:00,normal,"🔴 Un mandat de lutte contre les #violencesfaitesauxfemmes

Centres d'hébergement spécialisés, plan d'urgence de formation des professionnels, renforcement des associations spécialisées : en 2022, nous allouerons le milliard de budget demandé par les associations.

#25novembre https://t.co/jRTHIm5DeQ"
JLMelenchon,1463801287737290757,2021-11-25 09:26:37+00:00,normal,"Le pouvoir macroniste cède au lobby des assurances privées. Pourtant, le 100% remboursé par la Sécu c’est moins cher, plus efficace, plus juste. C’est une proposition de L’Avenir en Commun, elle est chiffrée, prête à l’emploi. https://t.co/rjYKRuS3pL"
JLMelenchon,1463572172362989570,2021-11-24 18:16:12+00:00,retweet,"RT @ManonAubryFr: Honorée d'être confirmée co-Présidente du groupe @Left_EU au Parlement 🇪🇺 avec @schirdewan pour le reste du mandat. 
 
Ta…"
JLMelenchon,1463571260420546568,2021-11-24 18:12:34+00:00,retweet,"RT @L_insoumission: 🔴 #Guadeloupe en colère, ils trinquent au ministère ! 

Entre le champagne pour quelques-uns et l’eau potable pour tous…"
JLMelenchon,1463563282862776323,2021-11-24 17:40:52+00:00,normal,27 morts en Manche. Honte à qui a rendu ça possible et d'abord aux passeurs. Il faut ouvrir un accès sûr en Angleterre. La France n'est ni garde frontière ni geôlière au service du Royaume-Uni.
JLMelenchon,1463548778833711115,2021-11-24 16:43:14+00:00,normal,"La solution est là, il faut bloquer les prix de l’énergie, du carburant, de l’alimentation. Qu’on ne me dise pas que cela n’est pas possible. Cela a déjà été fait dans le passé. https://t.co/3HqISHzjCH"
JLMelenchon,1463535332834557955,2021-11-24 15:49:49+00:00,normal,Accord Verts/SPD/Libéraux allemands : maintien des bombes nucléaires US en #Allemagne et leur transport par avion. Bonjour « l’Europe de la Défense ».
JLMelenchon,1463532085742870535,2021-11-24 15:36:55+00:00,quoting,"Après l'Autriche, l'Allemagne. Ces coalitions verts et libéraux sont une impasse. Peinture verte : sortie du charbon sous conditions en 2030. Pour le reste : retour de la rigueur budgétaire dès 2023. https://t.co/dg2ClSlPjA"
JLMelenchon,1463530528653692940,2021-11-24 15:30:43+00:00,normal,"🔴 Réunions politiques et pass sanitaire : Gabriel Attal ne connaît pas la loi

Retrouvez mon communiqué ⬇️ https://t.co/TcdiX1em7s"
JLMelenchon,1463527756076044291,2021-11-24 15:19:42+00:00,retweet,"RT @L_insoumission: Le milliardaire #Bolloré va-t-il aussi acheter la présidentielle 2022 ?

Édito @JulieGarnierFI. https://t.co/cjUNYKczOY"
JLMelenchon,1463501354224304134,2021-11-24 13:34:48+00:00,normal,"🔴 #Guadeloupe : la dernière alerte avant la contagion

Retrouvez ma nouvelle note de blog à découvrir et partager ⬇️ https://t.co/kDlou6GEKL"
JLMelenchon,1463458268060213255,2021-11-24 10:43:35+00:00,normal,"En pleine crise en #Guadeloupe, le ministère des Outre-mer fait la fête. 

Thomas Sankara disait : «il faut choisir entre le champagne pour quelques uns et l’eau potable pour tous». 

On y est. https://t.co/KG08SZH2GM"
JLMelenchon,1463449218396438528,2021-11-24 10:07:37+00:00,normal,"Avis aux partisans du «#nucléaire moins cher». Après les alertes de la Cour des comptes, voici un nouveau rapport de Greenpeace qui doit être lu. NB, Léa Salamé : les chiffres ne sont pas américains. https://t.co/tFtaaqsR7w"
JLMelenchon,1463440150483111940,2021-11-24 09:31:35+00:00,normal,"1 agriculteur sur 5 vit sous le seuil de pauvreté. Cela suffirait n’importe où ailleurs pour déclencher une situation d’alarme générale. Non, il ne se passe rien. Il faut changer de modèle agricole. https://t.co/RMAksYkygl"
JLMelenchon,1463209957478875141,2021-11-23 18:16:53+00:00,normal,"#Renault refuse de soutenir la reprise de la #SAM, son sous-traitant dans l'Aveyron. 350 salariés et leurs familles laissés sur le carreau. Renault a pourtant touché des milliards d'aides publiques. Où est passé l'Etat actionnaire ? https://t.co/TiOpj1cYim"
JLMelenchon,1463183647062769677,2021-11-23 16:32:20+00:00,retweet,"RT @Ugobernalicis: ⛔ Le groupe socialiste refuse de saisir le @Conseil_constit sur le #PJLConfiance dans l’institution judiciaire.
Pourtant…"
JLMelenchon,1463183544679862277,2021-11-23 16:31:56+00:00,reply,"Il faut sortir l'énergie du marché.

Il faut un pôle public de l'énergie.

Il faut en finir avec les coupures d'électricité et d'eau.

Il faut rendre gratuits les premiers kilowatt-heures et les premiers mètres cubes d'eau indispensables à la vie.  

#DirectAN"
JLMelenchon,1463182382501187590,2021-11-23 16:27:19+00:00,reply,"Même le gouvernement d'Emmanuel Macron a déjà réussi à bloquer les prix : des masques et du gel hydroalcoolique. C'est donc possible. Il faut le faire pour l'électricité, le gaz, le carburant, l'alimentation.  

#DirectAN 

https://t.co/67L4dVQReg"
JLMelenchon,1463181941411307530,2021-11-23 16:25:34+00:00,reply,"Il faut bloquer les prix. Qu'on ne me dise pas que ce n'est pas possible ! Il faut bloquer les prix de l'électricité, du gaz, du carburant et de l'alimentation. 

#DirectAN 

https://t.co/67L4dVQReg"
JLMelenchon,1463181716714135561,2021-11-23 16:24:40+00:00,reply,"Le prix du gaz a augmenté de 57% depuis le début de l'année. Vous donnez une indemnité de 100 euros à 38 millions de Français. C'est 3,8 milliards d'euros. Et vous allez prendre au total 5,6 milliards au Trésor public pour garantir les bénéfices des fournisseurs d'énergie."
JLMelenchon,1463181185522278405,2021-11-23 16:22:33+00:00,reply,"Dorénavant, l'inflation est là. L'augmentation des prix de l'énergie est due à l'organisation désastreuse du marché de l'énergie en Europe. 12 millions de Français préfèrent baisser le chauffage plutôt que de se ruiner.  

#DirectAN 

https://t.co/67L4dVQReg"
JLMelenchon,1463180778360254480,2021-11-23 16:20:56+00:00,reply,"Il devrait y avoir une alarme générale. 1 agriculteur sur 5 vit sous le seuil de pauvreté. Un paysan se suicide tous les deux jours dans notre pays. Il est temps de changer de modèle agricole.  

#DirectAN 

https://t.co/67L4dVQReg"
JLMelenchon,1463180550731190280,2021-11-23 16:20:02+00:00,reply,"L'Europe n'a pas d'ambition agricole. Elle a une ambition productiviste. Compte tenu de ce modèle agricole, la France n'a pas de souveraineté alimentaire. 

#DirectAN 

https://t.co/67L4dVQReg"
JLMelenchon,1463179992448352264,2021-11-23 16:17:49+00:00,normal,"🔴 EN DIRECT - Intervention de @JLMelenchon à l’Assemblée nationale sur le projet de loi de finances rectificatif. 

Suivez également ce direct sur YouTube : https://t.co/67L4dVQReg 

Et sur Twitch : https://t.co/44RLkufxLC https://t.co/rGWYnxDFzs"
JLMelenchon,1463172319166218252,2021-11-23 15:47:19+00:00,retweet,"RT @MathildePanot: 🔴 #GUADELOUPE: RASSUREZ-VOUS LE RAID ET LE GIGN SONT SUR PLACE !

Ils auraient pu investir dans l'hôpital, dans les cana…"
JLMelenchon,1463151740950302732,2021-11-23 14:25:33+00:00,retweet,RT @LachaudB: Le gouvernement Français impliqué dans les crimes du régime Al Sissi? Toute la vérité doit être faite. Après les révélations…
JLMelenchon,1463151374800236555,2021-11-23 14:24:06+00:00,retweet,"RT @WilliamMartinet: En Seine-Saint-Denis, 60 enfants de moins de 3 ans dorment à la rue malgré des appels répétés au 115.

Allo @EmmanuelM…"
JLMelenchon,1463134228363755522,2021-11-23 13:15:58+00:00,normal,"Suivez en direct la conférence de presse de Jean-Luc Mélenchon sur la situation en Guadeloupe

Suivez également ce direct sur YouTube : https://t.co/0xLQJh5JYg

Et sur Twitch : https://t.co/y0r5kBTfb9 https://t.co/PJUjp7UAei"
JLMelenchon,1463110836713574400,2021-11-23 11:43:01+00:00,normal,"🔴 Guadeloupe : le mépris a trop duré

Le résultat de la politique de Macron, nous l'avons sous les yeux. https://t.co/5KmmXairqj"
JLMelenchon,1463109073021325319,2021-11-23 11:36:00+00:00,retweet,RT @Les_Repliques: L'ancien ministre de la Santé et candidat à la présidentielle @xavierbertrand demande à @EmmanuelMacron où sont les lits…
JLMelenchon,1463103017037750275,2021-11-23 11:11:57+00:00,normal,"L’État est actionnaire de #Renault. 

Nous demandons au gouvernement d’exiger de Renault le respect de ses engagements contractuels vis-à-vis de la #SAM pour préserver la SAM et ses emplois. 

Le gouvernement en a le pouvoir. https://t.co/78cAV0UK6N"
JLMelenchon,1463099519403446273,2021-11-23 10:58:03+00:00,normal,"2 bonnes nouvelles alarmantes pour moi. De bons sondages et une mise en cause de Kohler, le chef de l'orchestre noir à l’Élysée. Je crains que les boules puantes contre moi reprennent comme à chaque fois dans ce cas."
JLMelenchon,1463098484073054211,2021-11-23 10:53:56+00:00,normal,Encore une information « mal comprise ». Encore pro-Macron. Comme celle qui disait « 41% des LFI prêts à voter Macron » au lieu de 4%. Rappel : journaliste est un métier qualifié. https://t.co/FD0CVzLHSZ
JLMelenchon,1463092993599197187,2021-11-23 10:32:07+00:00,normal,"Le président des Restos du cœur alerte : la lutte contre la précarité est une priorité des Français. « Pourtant, on ne la voit pas assez dans les programmes des différents candidats ». C’est vrai. Sauf pour L’Avenir en Commun. C'est si dur de saluer ceux qui s'impliquent ? https://t.co/avruaqgYgV"
JLMelenchon,1463086296402960391,2021-11-23 10:05:30+00:00,retweet,"RT @L_insoumission: Éric Zemmour : le poulain de Vincent Bolloré pour 2022.
https://t.co/mt7lG9fSFx"
JLMelenchon,1463084823925432323,2021-11-23 09:59:39+00:00,normal,"🔴 La semaine fétiche des insoumis - Nouvelle note de blog à découvrir et partager. 

Bonne lecture ! 

https://t.co/i09MZdMy2o"
JLMelenchon,1462908449352830976,2021-11-22 22:18:48+00:00,normal,"Merci pour votre accueil ! ✊

#MelenchonRennes https://t.co/K0xzYjGlrm"
JLMelenchon,1462897129236664334,2021-11-22 21:33:49+00:00,quoting,"#Hollande, #Macron, un bilan caché : depuis 2014 pour la mortalité infantile, la France passe de la 4ème à la 22ème place en Europe. Juste devant la Roumanie. https://t.co/PSw0J8xZ16"
JLMelenchon,1462894095995711500,2021-11-22 21:21:46+00:00,normal,"#Castex positif au #Covid prouve que vacciner ne règle pas tout. Besoin de rétablir la gratuité des tests, comme pour lui."
